
1,5900,30627300,ns
2,5900,30480500,ns
3,5900,32575500,ns
4,5900,30817700,ns
0,6000,31375500,ns
1,6000,31716600,ns
2,6000,35200700,ns
3,6000,33577300,ns
4,6000,33233400,ns
0,6100,32698600,ns
1,6100,31942300,ns
2,6100,38451800,ns
3,6100,32693500,ns
4,6100,31889900,ns
0,6200,32570600,ns
1,6200,33202800,ns
2,6200,32839000,ns
3,6200,33001500,ns
4,6200,32987600,ns
0,6300,33091800,ns
1,6300,33111300,ns
2,6300,33868200,ns
3,6300,33987700,ns
4,6300,33088200,ns
0,6400,34081000,ns
1,6400,33667100,ns
2,6400,36175500,ns
3,6400,34463200,ns
4,6400,35774100,ns
0,6500,37284800,ns
1,6500,36860900,ns
2,6500,35217700,ns
3,6500,34931400,ns
4,6500,35037600,ns
0,6600,35288400,ns
1,6600,35365900,ns
2,6600,36329600,ns
3,6600,38098600,ns
4,6600,36928200,ns
0,6700,38272100,ns
1,6700,39417200,ns
2,6700,36171200,ns
3,6700,36509000,ns
4,6700,35902600,ns
0,6800,36961000,ns
1,6800,39335000,ns
2,6800,36732200,ns
3,6800,36937900,ns
4,6800,36627700,ns
0,6900,36670900,ns
1,6900,40351600,ns
2,6900,37601500,ns
3,6900,37770900,ns
4,6900,38833800,ns
0,7000,39656600,ns
1,7000,40522000,ns
2,7000,38167700,ns
3,7000,38809400,ns
4,7000,38523900,ns
0,7100,41173900,ns
1,7100,38986000,ns
2,7100,46083700,ns
3,7100,39229300,ns
4,7100,41554100,ns
0,7200,39795600,ns
1,7200,39956900,ns
2,7200,42730500,ns
3,7200,39598400,ns
4,7200,39728800,ns
0,7300,40063800,ns
1,7300,40915000,ns
2,7300,41288600,ns
3,7300,41085000,ns
4,7300,40490000,ns
0,7400,40948400,ns
1,7400,43804600,ns
2,7400,42877400,ns
3,7400,41839800,ns
4,7400,44337700,ns
0,7500,41487300,ns
1,7500,42439100,ns
2,7500,41982400,ns
3,7500,41902900,ns
4,7500,44907700,ns
0,7600,43245600,ns
1,7600,43281300,ns
2,7600,43129000,ns
3,7600,46075200,ns
4,7600,44258000,ns
0,7700,43922200,ns
1,7700,44783400,ns
2,7700,43798900,ns
3,7700,47015500,ns
4,7700,43315600,ns
0,7800,47174800,ns
1,7800,45192000,ns
2,7800,44850100,ns
3,7800,44558400,ns
4,7800,44069300,ns
0,7900,45472200,ns
1,7900,47486400,ns
2,7900,48446900,ns
3,7900,58975500,ns
4,7900,45053300,ns
0,8000,49152800,ns
1,8000,46352800,ns
2,8000,46160900,ns
3,8000,45956000,ns
4,8000,46238700,ns
0,8100,47078000,ns
1,8100,47420700,ns
2,8100,49476600,ns
3,8100,48038500,ns
4,8100,53676600,ns
0,8200,50312900,ns
1,8200,48709200,ns
2,8200,50873400,ns
3,8200,47660400,ns
4,8200,47477500,ns
0,8300,49065100,ns
1,8300,50211900,ns
2,8300,48237900,ns
3,8300,54542300,ns
4,8300,49257200,ns
0,8400,49332900,ns
1,8400,53335000,ns
2,8400,52344300,ns
3,8400,50196800,ns
4,8400,50483800,ns
0,8500,51494300,ns
1,8500,50282200,ns
2,8500,50850000,ns
3,8500,51176000,ns
4,8500,52564400,ns
0,8600,54298900,ns
1,8600,51623600,ns
2,8600,53324800,ns
3,8600,55783900,ns
4,8600,54372500,ns
0,8700,53267000,ns
1,8700,53747700,ns
2,8700,51447100,ns
3,8700,53937700,ns
4,8700,52513700,ns
0,8800,55535000,ns
1,8800,53077200,ns
2,8800,55375700,ns
3,8800,56538700,ns
4,8800,54928200,ns
0,8900,54842700,ns
1,8900,55571700,ns
2,8900,54224600,ns
3,8900,54115200,ns
4,8900,55729200,ns
0,9000,56465600,ns
1,9000,54706300,ns
2,9000,55047200,ns
3,9000,55824900,ns
4,9000,54780900,ns
0,9100,55194500,ns
1,9100,58430400,ns
2,9100,66404700,ns
3,9100,55732400,ns
4,9100,57072500,ns
0,9200,58309000,ns
1,9200,57228300,ns
2,9200,58949300,ns
3,9200,56328400,ns
4,9200,57049700,ns
0,9300,57387300,ns
1,9300,59313800,ns
2,9300,57808000,ns
3,9300,58300100,ns
4,9300,61193600,ns
0,9400,60261000,ns
1,9400,58571800,ns
2,9400,59706600,ns
3,9400,58071300,ns
4,9400,59538700,ns
0,9500,62165000,ns
1,9500,62430600,ns
2,9500,59096700,ns
3,9500,61167200,ns
4,9500,60158200,ns
0,9600,60630900,ns
1,9600,64485700,ns
2,9600,61638300,ns
3,9600,60942300,ns
4,9600,61128900,ns
0,9700,61201800,ns
1,9700,62333100,ns
2,9700,69840500,ns
3,9700,61812400,ns
4,9700,61861200,ns
0,9800,63429700,ns
1,9800,62274600,ns
2,9800,62260300,ns
3,9800,62520400,ns
4,9800,62214600,ns
0,9900,62774300,ns
1,9900,62978300,ns
2,9900,63369400,ns
3,9900,62469400,ns
4,9900,63463500,ns
0,10000,64073500,ns
1,10000,67775000,ns
2,10000,67330600,ns
3,10000,64616700,ns
4,10000,65623500,ns
