
0,570,13904041900,ns
1,570,13824321400,ns
2,570,13931903000,ns
3,570,13778744600,ns
4,570,13814890300,ns
0,580,14384695100,ns
1,580,14322102700,ns
2,580,14369204500,ns
3,580,14282142400,ns
4,580,14725408000,ns
0,590,16093652300,ns
1,590,14878894900,ns
2,590,14747073100,ns
3,590,14870562600,ns
4,590,14898062100,ns
0,600,15317315600,ns
1,600,15412507500,ns
2,600,15539387800,ns
3,600,15302332900,ns
4,600,15272507800,ns
0,610,16043752700,ns
1,610,16164840900,ns
2,610,15936865600,ns
3,610,15870881700,ns
4,610,15998414500,ns
0,620,16412410800,ns
1,620,16406960700,ns
2,620,16381530100,ns
3,620,16333610900,ns
4,620,17400779700,ns
0,630,16974087400,ns
1,630,16881073800,ns
2,630,16842990000,ns
3,630,16869890100,ns
4,630,16919404700,ns
0,640,17399759000,ns
1,640,17563351400,ns
2,640,17407047200,ns
3,640,17462670300,ns
4,640,17378001000,ns
0,650,17917015300,ns
1,650,17971306000,ns
2,650,17964900300,ns
3,650,18077744500,ns
4,650,18085413800,ns
0,660,18508470100,ns
1,660,18480052200,ns
2,660,20283367000,ns
3,660,18818362900,ns
4,660,18572268400,ns
0,670,19185629800,ns
1,670,19192160300,ns
2,670,19004428900,ns
3,670,19276696500,ns
4,670,19355487100,ns
0,680,19858872200,ns
1,680,19741158500,ns
2,680,19951472100,ns
3,680,19617856200,ns
4,680,19850064800,ns
0,690,20466045600,ns
1,690,20497190900,ns
2,690,21268049500,ns
3,690,20792808300,ns
4,690,20343611000,ns
0,700,20916927000,ns
1,700,21031649100,ns
2,700,20915267400,ns
3,700,20915684700,ns
4,700,21200546500,ns
0,710,21512437100,ns
1,710,21292868600,ns
2,710,21381329100,ns
3,710,21538222400,ns
4,710,21512086900,ns
0,720,22121629000,ns
1,720,22238629100,ns
2,720,23604183300,ns
3,720,22234020700,ns
4,720,22176307100,ns
0,730,22848828100,ns
1,730,22926691300,ns
2,730,22687736000,ns
3,730,22845286900,ns
4,730,22729378500,ns
0,740,23491698100,ns
1,740,23320138000,ns
2,740,23157048100,ns
3,740,23385408500,ns
4,740,23475973600,ns
0,750,24926422800,ns
1,750,23943544000,ns
2,750,23917935700,ns
3,750,24166676900,ns
4,750,23954665600,ns
0,760,24671070000,ns
1,760,24964116100,ns
2,760,24724860900,ns
3,760,24727139400,ns
4,760,24768702500,ns
0,770,25363023400,ns
1,770,25298062600,ns
2,770,25425544200,ns
3,770,26865129300,ns
4,770,25166346000,ns
0,780,25918957800,ns
1,780,26048019000,ns
2,780,26011513000,ns
3,780,26242076000,ns
4,780,25901925800,ns
0,790,26677397500,ns
1,790,26825244700,ns
2,790,26815301000,ns
3,790,26753354700,ns
4,790,27871419700,ns
0,800,27305218400,ns
1,800,27429509000,ns
2,800,27463012000,ns
3,800,27158204600,ns
4,800,27403029900,ns
0,810,28059971700,ns
1,810,28111511800,ns
2,810,27813292300,ns
3,810,28110794000,ns
4,810,28166286800,ns
0,820,29589390000,ns
1,820,28570725300,ns
2,820,28633575900,ns
3,820,28641666500,ns
4,820,29251186700,ns
0,830,29703336100,ns
1,830,29558220100,ns
2,830,29513686200,ns
3,830,29546966200,ns
4,830,31169041200,ns
0,840,30203847700,ns
1,840,31757169900,ns
2,840,30049134700,ns
3,840,30541045200,ns
4,840,30455701500,ns
0,850,31437795600,ns
1,850,31471754600,ns
2,850,31746388400,ns
3,850,31144926400,ns
4,850,31473411800,ns
0,860,31706765900,ns
1,860,33008371900,ns
2,860,31909894800,ns
3,860,31538938100,ns
4,860,31686180900,ns
0,870,32198597100,ns
1,870,32446230800,ns
2,870,32287952700,ns
3,870,32512516300,ns
4,870,32390450500,ns
0,880,34182158400,ns
1,880,33066758500,ns
2,880,33233504000,ns
3,880,33205794800,ns
4,880,33241020400,ns
0,890,34101190300,ns
1,890,34046452401,ns
2,890,33986296001,ns
3,890,33718722700,ns
4,890,35042798599,ns
0,900,34774656901,ns
1,900,34662380399,ns
2,900,34705549500,ns
3,900,34686976000,ns
4,900,34792971101,ns
0,910,35348197000,ns
1,910,35455745100,ns
2,910,35350935100,ns
3,910,36757222900,ns
4,910,35281254300,ns
0,920,36103656999,ns
1,920,36342183900,ns
2,920,36034899900,ns
3,920,36150140500,ns
4,920,36108989700,ns
0,930,37046347200,ns
1,930,37167746100,ns
2,930,38200385600,ns
3,930,37318544900,ns
4,930,36806789500,ns
0,940,37871410200,ns
1,940,37740905400,ns
2,940,38035783700,ns
3,940,37851058400,ns
4,940,37801134500,ns
0,950,39691458500,ns
1,950,38917431400,ns
2,950,38726524100,ns
3,950,38705351100,ns
4,950,38618289000,ns
0,960,39462952700,ns
1,960,39464060300,ns
2,960,39389491000,ns
3,960,40503029800,ns
4,960,39386297900,ns
0,970,40532999900,ns
1,970,40444662600,ns
2,970,40202701300,ns
3,970,40291047200,ns
4,970,40374939300,ns
0,980,42485652800,ns
1,980,40720681400,ns
2,980,41239328200,ns
3,980,41483644300,ns
4,980,41248364200,ns
0,990,42162968400,ns
1,990,42241842200,ns
2,990,41700908500,ns
3,990,43373797100,ns
4,990,42191913600,ns
0,1000,42891338800,ns
1,1000,42842569000,ns
2,1000,42865312100,ns
3,1000,42780394300,ns
4,1000,42751950500,ns
